agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
1829,F,33,36.09812263333333,140.1080869,restaurant,1220,2243,apartments,355,36.086933675,140.1005421,university_student,504,university,504,36.11075088636364,140.09938451818184,Susceptible,Normal,idle,0.36,False
2347,M,38,36.09903215,140.0996103,apartments,527,691,apartments,527,36.09903215,140.0996103,university_professor ,1240,university,1240,36.10402105,140.10738098749997,Susceptible,Normal,idle,0.49,False
2345,F,53,36.09812263333333,140.1080869,restaurant,1220,1473,apartments,350,36.0846895,140.10049114999998,university_professor ,636,university,636,36.103046774999996,140.10500320000003,Susceptible,Normal,idle,0.25,False
4444,F,59,36.08499638125001,140.1065842375,residential,718,2835,residential,718,36.08499638125001,140.1065842375,salaryman,668,office,668,36.081545399999996,140.1167324,Susceptible,Normal,do groceries,0.03,False
268,F,8,36.099099275,140.101216925,residential,909,1169,residential,909,36.099099275,140.101216925,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.37,False
3975,M,45,36.101390699999996,140.09875162500003,apartments,970,1513,apartments,970,36.101390699999996,140.09875162500003,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,do groceries,0.19,False
4713,F,20,36.098899675000006,140.10745517499998,restaurant,842,621,apartments,916,36.10224681666667,140.09849021666665,restaurant_worker,842,restaurant,842,36.098899675000006,140.10745517499998,Susceptible,Normal,go to work,0.19,False
3234,F,31,36.095958775,140.0950518,apartments,1608,1786,apartments,1608,36.095958775,140.0950518,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.23,False
3537,M,65,36.1089338,140.108030975,retail,991,768,residential,1663,36.1022525,140.09758265,retailer,991,retail,991,36.1089338,140.108030975,Recovered,Normal,going home,0.67,False
295,M,13,36.085457175,140.11027995,school,711,58,apartments,1090,36.1030748,140.0993521,student,711,school,711,36.085457175,140.11027995,Susceptible,Normal,going home,0.63,False
3580,F,31,36.10557265,140.10352354999998,apartments,1102,382,apartments,1102,36.10557265,140.10352354999998,retailer,713,retail,713,36.0910465875,140.10753649999998,Susceptible,Normal,do groceries,0.02,False
3526,M,47,36.11741806111112,140.09734289999997,residential,757,1109,residential,757,36.11741806111112,140.09734289999997,retailer,1511,retail,1511,36.11338445,140.11482573749998,Susceptible,Normal,idle,0.13,False
2187,M,63,36.101484975000005,140.09952945,apartments,963,2940,apartments,963,36.101484975000005,140.09952945,teacher,710,school,710,36.08547191428571,140.11031189285714,Susceptible,Normal,do groceries,0.11,False
4803,M,36,36.104681516666666,140.1053314,apartments,1142,2663,apartments,1142,36.104681516666666,140.1053314,restaurant_worker,1218,restaurant,1218,36.0986185625,140.10828467500002,Recovered,Normal,do groceries,0.06,False
4632,F,63,36.07981238,140.11282263,office,14,3270,apartments,1600,36.097638149999995,140.0959460125,salaryman,14,office,14,36.07981238,140.11282263,Recovered,Normal,going home,0.01,False
207,M,14,36.09561083333333,140.09680673333332,apartments,491,2374,apartments,491,36.09561083333333,140.09680673333332,student,816,school,816,36.08856213214286,140.09807863214283,Susceptible,Normal,do groceries,0.33,False
4656,M,29,36.0818709,140.11770825,office,98,1241,apartments,1577,36.09770235,140.097357175,salaryman,98,office,98,36.0818709,140.11770825,Susceptible,Normal,going home,0.3,False
4642,M,60,36.0809724,140.11791854999998,apartments,664,1872,apartments,664,36.0809724,140.11791854999998,salaryman,1253,office,1253,36.109789437500005,140.112254,Infectious,Symptomatics,idle,0.28,False
3471,F,43,36.105349700000005,140.10683365,apartments,1484,845,apartments,1484,36.105349700000005,140.10683365,retailer,1018,retail,1018,36.110611575,140.1094475,Susceptible,Normal,do groceries,0.14,False
4703,M,52,36.095958775,140.0950518,apartments,1608,2584,apartments,1608,36.095958775,140.0950518,barber,928,barbershop,928,36.1197915,140.09810075,Susceptible,Normal,idle,0.58,False
1460,M,36,36.085771425000004,140.1024932,apartments,364,1204,apartments,364,36.085771425000004,140.1024932,university_student,1237,university,1237,36.10106261666667,140.10703235,Susceptible,Normal,idle,0.11,False
1796,M,44,36.11185183333333,140.09987888333333,university,539,499,apartments,960,36.10168815,140.09988617500002,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,going home,0.32,False
3171,M,23,36.098918425,140.101361725,apartments,1175,1418,apartments,1175,36.098918425,140.101361725,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.23,False
1711,M,33,36.09848745,140.09912275,apartments,1336,2499,apartments,1336,36.09848745,140.09912275,university_student,569,university,569,36.11282183636364,140.1010030818182,Recovered,Normal,going home,0.67,False
1375,M,23,36.089163975,140.09982087499998,residential,415,1652,residential,415,36.089163975,140.09982087499998,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,do groceries,0.25,False
3998,M,41,36.079378649999995,140.11624427499999,office,677,1775,apartments,985,36.1028539,140.09878387499998,salaryman,677,office,677,36.079378649999995,140.11624427499999,Susceptible,Normal,going home,0.66,False
2539,F,51,36.097638149999995,140.0959460125,apartments,1600,1003,apartments,1600,36.097638149999995,140.0959460125,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,do groceries,0.48,False
2872,F,35,36.08728615,140.1144638,hospital,31,1989,apartments,1358,36.095342450000004,140.10870227499998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Infectious,Severe,idle,0.3,False
1757,M,44,36.1030404,140.09902785,apartments,1087,2571,apartments,1087,36.1030404,140.09902785,university_student,1526,university,1526,36.104091116666666,140.10056981666665,Susceptible,Normal,idle,0.27,False
3554,F,62,36.1051851,140.106838575,retail,988,267,house,1541,36.094809525,140.0961683,retailer,988,retail,988,36.1051851,140.106838575,Susceptible,Normal,going home,0.38,False
3280,M,66,36.088827583333334,140.10324391666666,apartments,166,1634,apartments,166,36.088827583333334,140.10324391666666,retailer,1,retail,1,36.08174264615385,140.11150305384615,Susceptible,Normal,idle,0.65,False
4496,M,49,36.10171245,140.09841297499997,apartments,925,422,apartments,925,36.10171245,140.09841297499997,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.68,False
3996,F,28,36.10527765,140.10719890000001,apartments,1480,909,apartments,1480,36.10527765,140.10719890000001,salaryman,703,office,703,36.079807675,140.1094293,Recovered,Normal,do groceries,0.05,False
1108,M,54,36.116876175,140.100245,residential,750,1422,residential,750,36.116876175,140.100245,university_student,1498,university,1498,36.1154123,140.103596675,Susceptible,Normal,idle,0.17,False
460,F,42,36.09812263333333,140.1080869,restaurant,1220,2198,apartments,785,36.089117125,140.111976625,university_student,1499,university,1499,36.115428300000005,140.1038233,Recovered,Normal,idle,0.46,False
53,F,9,36.08856213214286,140.09807863214283,school,816,733,apartments,987,36.102497275,140.098564375,student,816,school,816,36.08856213214286,140.09807863214283,Susceptible,Normal,going home,0.63,False
3392,M,41,36.09812263333333,140.1080869,restaurant,1220,640,apartments,233,36.08622285,140.1001618,retailer,990,retail,990,36.105159325,140.10951597500002,Susceptible,Normal,idle,0.34,False
3740,F,41,36.0818709,140.11770825,office,98,2574,apartments,1394,36.11098380000001,140.110024575,salaryman,98,office,98,36.0818709,140.11770825,Susceptible,Normal,going home,0.31,False
3620,F,36,36.1065998,140.104938125,retail,897,160,apartments,255,36.086761075,140.1007649,retailer,897,retail,897,36.1065998,140.104938125,Susceptible,Normal,go to work,0.64,False
3675,M,67,36.11837907142858,140.0979710357143,apartments,1025,2266,apartments,1025,36.11837907142858,140.0979710357143,retailer,1008,retail,1008,36.110011425,140.10959457500002,Susceptible,Normal,going home,0.14,False
3742,M,50,36.086082950000005,140.1000398,office,226,2508,apartments,1035,36.10160287,140.10094984,salaryman,226,office,226,36.086082950000005,140.1000398,Susceptible,Normal,going home,0.69,False
46,M,9,36.0995326,140.10022245,apartments,534,1803,apartments,534,36.0995326,140.10022245,student,715,school,715,36.086295225,140.1096961,Susceptible,Normal,going home,0.63,False
3368,F,20,36.10500098333333,140.10508685,apartments,1148,3112,apartments,1148,36.10500098333333,140.10508685,retailer,1007,retail,1007,36.110149125,140.10979425,Susceptible,Normal,idle,0.07,False
2283,M,29,36.099396330000005,140.09758864999998,apartments,1705,1504,apartments,1705,36.099396330000005,140.09758864999998,university_professor ,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,do groceries,0.48,False
657,M,30,36.0846895,140.10049114999998,apartments,350,1171,apartments,350,36.0846895,140.10049114999998,university_student,1518,university,1518,36.102875125,140.100693175,Susceptible,Normal,going home,0.47,False
1682,F,40,36.107102069999996,140.10738823999998,apartments,1435,584,apartments,1435,36.107102069999996,140.10738823999998,university_student,1499,university,1499,36.115428300000005,140.1038233,Susceptible,Normal,idle,0.25,False
640,M,27,36.108861514285714,140.10097537142858,university,545,2193,apartments,957,36.101398274999994,140.1002134,university_student,545,university,545,36.108861514285714,140.10097537142858,Recovered,Normal,going home,0.31,False
1583,M,57,36.095995522222225,140.09613407777778,apartments,645,1242,apartments,645,36.095995522222225,140.09613407777778,university_student,643,university,643,36.09710231666667,140.10059471666662,Susceptible,Normal,idle,0.28,False
4697,F,52,36.08056675,140.11699365,office,1630,3140,residential,1289,36.096113725,140.10489955,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,going home,0.42,False
4482,F,69,36.080073325,140.1191988,apartments,691,2984,apartments,691,36.080073325,140.1191988,salaryman,82,office,82,36.081090466666666,140.11001638333335,Susceptible,Normal,idle,0.09,False
2344,F,42,36.09770235,140.097357175,apartments,1577,1540,apartments,1577,36.09770235,140.097357175,university_professor ,561,university,561,36.10918199090909,140.10215994545453,Susceptible,Normal,do groceries,0.06,False
4787,F,24,36.10124605,140.098940025,apartments,966,333,apartments,966,36.10124605,140.098940025,restaurant_worker,346,restaurant,346,36.0875698,140.11048492499998,Susceptible,Normal,do groceries,0.68,False
2233,M,59,36.099221725,140.09907520000002,apartments,523,2976,apartments,523,36.099221725,140.09907520000002,teacher,1765,school,1765,36.082396116666665,140.11157053333332,Recovered,Normal,idle,0.68,False
4001,M,33,36.079807675,140.1094293,office,703,1718,residential,141,36.0936988923077,140.10510603846154,salaryman,703,office,703,36.079807675,140.1094293,Susceptible,Normal,going home,0.29,False
730,F,22,36.095958775,140.0950518,apartments,1608,1152,apartments,1608,36.095958775,140.0950518,university_student,1495,university,1495,36.11559675,140.10363857500002,Susceptible,Normal,do groceries,0.14,False
1286,M,32,36.08376328333333,140.10682798333332,residential,72,2084,residential,72,36.08376328333333,140.10682798333332,university_student,1494,university,1494,36.115638450000006,140.103713675,Susceptible,Normal,idle,0.6,False
4870,M,58,36.117293190000005,140.09685242999998,laboratory,756,1479,apartments,1344,36.096312575,140.1072552,scientist,756,laboratory,756,36.117293190000005,140.09685242999998,Susceptible,Normal,going home,0.6,False
2778,F,54,36.098612800000005,140.10008968333332,apartments,1330,2398,apartments,1330,36.098612800000005,140.10008968333332,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Infectious,Symptomatics,do groceries,0.36,False
1762,F,32,36.10977185,140.1032736,university,944,2887,apartments,408,36.0866188,140.10215340000002,university_student,944,university,944,36.10977185,140.1032736,Recovered,Normal,going home,0.35,False
3912,F,45,36.096332337499994,140.09729096249998,apartments,497,2711,apartments,497,36.096332337499994,140.09729096249998,salaryman,1640,office,1640,36.1136834625,140.0921044125,Susceptible,Normal,do groceries,0.1,False
2043,M,26,36.1030404,140.09902785,apartments,1087,2571,apartments,1087,36.1030404,140.09902785,university_student,1231,university,1231,36.1002212,140.10815645,Susceptible,Normal,idle,0.19,False
478,F,35,36.102857375,140.1010081,university,1517,3057,residential,516,36.10044143181818,140.10262805,university_student,1517,university,1517,36.102857375,140.1010081,Susceptible,Normal,going home,0.33,False
3126,F,39,36.11656979999999,140.100376075,residential,751,1903,residential,751,36.11656979999999,140.100376075,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Infectious,Normal,do groceries,0.41,False
2367,M,29,36.1035635875,140.104617475,university,634,2236,residential,941,36.1189439,140.097171,university_professor ,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,going home,0.59,False
3200,M,42,36.09799511666667,140.1014784,apartments,1186,1938,apartments,1186,36.09799511666667,140.1014784,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.08,False
860,M,32,36.115069150000004,140.1035333,university,1504,1469,apartments,967,36.10120215,140.09855579999999,university_student,1504,university,1504,36.115069150000004,140.1035333,Susceptible,Normal,going home,0.16,False
3394,F,40,36.09812263333333,140.1080869,restaurant,1220,1341,apartments,604,36.09565880526315,140.09911094210528,retailer,742,retail,742,36.096500925,140.0976937125,Susceptible,Normal,idle,0.16,False
4241,F,20,36.08056675,140.11699365,office,1630,2458,residential,757,36.11741806111112,140.09734289999997,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,going home,0.05,False
3590,F,59,36.086587675,140.1124754,retail,64,1703,apartments,1137,36.10490195,140.1040265,retailer,64,retail,64,36.086587675,140.1124754,Susceptible,Normal,going home,0.65,False
1756,M,50,36.0943098,140.10782003333335,apartments,1370,1737,apartments,1370,36.0943098,140.10782003333335,university_student,1518,university,1518,36.102875125,140.100693175,Susceptible,Normal,do groceries,0.04,False
3199,F,21,36.1060892,140.106584325,apartments,1440,3172,apartments,1440,36.1060892,140.106584325,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.27,False
3221,M,27,36.0842467,140.11395915,apartments,45,634,apartments,45,36.0842467,140.11395915,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.5,False
4103,M,21,36.084452225,140.1166275,apartments,1717,1029,apartments,1717,36.084452225,140.1166275,salaryman,703,office,703,36.079807675,140.1094293,Susceptible,Normal,do groceries,0.39,False
2476,M,58,36.099997450000004,140.09887329999998,apartments,889,1784,apartments,889,36.099997450000004,140.09887329999998,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.37,False
360,M,10,36.088053375,140.116490675,apartments,789,412,apartments,789,36.088053375,140.116490675,student,1488,school,1488,36.08232345,140.109892325,Susceptible,Normal,idle,0.02,False
1955,F,38,36.083091800000005,140.1153161,apartments,683,1189,apartments,683,36.083091800000005,140.1153161,university_student,559,university,559,36.10996267857143,140.1021454214286,Susceptible,Normal,idle,0.42,False
4429,F,20,36.080148224999995,140.108978025,office,704,2703,residential,516,36.10044143181818,140.10262805,salaryman,704,office,704,36.080148224999995,140.108978025,Susceptible,Normal,going home,0.36,False
4226,F,39,36.08891235,140.11215607500003,apartments,770,3035,apartments,770,36.08891235,140.11215607500003,salaryman,1644,office,1644,36.1139749,140.0927411,Susceptible,Normal,idle,0.01,False
571,F,37,36.09903215,140.0996103,apartments,527,2472,apartments,527,36.09903215,140.0996103,university_student,545,university,545,36.108861514285714,140.10097537142858,Susceptible,Normal,idle,0.12,False
4915,M,51,36.10168815,140.09988617500002,apartments,960,1149,apartments,960,36.10168815,140.09988617500002,scientist,1636,laboratory,1636,36.11960545,140.0941231,Susceptible,Normal,going home,0.45,False
1440,M,51,36.084452225,140.1166275,apartments,1717,2946,apartments,1717,36.084452225,140.1166275,university_student,551,university,551,36.11197430714286,140.10149329285716,Recovered,Normal,idle,0.28,False
497,F,30,36.102107925,140.099300125,apartments,921,2785,apartments,921,36.102107925,140.099300125,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,idle,0.26,False
3479,F,23,36.10050725,140.09891149999999,apartments,878,1536,apartments,878,36.10050725,140.09891149999999,retailer,1628,retail,1628,36.08076295,140.11743995,Susceptible,Normal,do groceries,0.22,False
2652,M,42,36.098191875000005,140.1009671,apartments,1183,589,apartments,1183,36.098191875000005,140.1009671,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.56,False
979,F,48,36.087723100000005,140.11451814999998,apartments,36,1501,apartments,36,36.087723100000005,140.11451814999998,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Recovered,Normal,do groceries,0.43,False
2640,F,65,36.105674199999996,140.10590705,apartments,1243,1668,apartments,1243,36.105674199999996,140.10590705,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.59,False
2397,F,42,36.08481942499999,140.1061863041667,residential,719,1722,residential,719,36.08481942499999,140.1061863041667,university_professor ,1517,university,1517,36.102857375,140.1010081,Susceptible,Normal,go to restaurant,0.09,False
441,F,10,36.117044250000006,140.1004819,residential,753,2211,residential,753,36.117044250000006,140.1004819,student,120,school,120,36.0939951,140.10705132500001,Susceptible,Normal,do groceries,0.03,False
1084,M,30,36.1079539,140.10599624999998,apartments,1066,3254,apartments,1066,36.1079539,140.10599624999998,university_student,505,university,505,36.1109988875,140.09906393749998,Susceptible,Normal,do groceries,0.35,False
3882,M,42,36.0947865125,140.10382557499997,residential,147,3252,residential,147,36.0947865125,140.10382557499997,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,going home,0.44,False
4416,M,27,36.098411325,140.1009966,apartments,1182,1461,apartments,1182,36.098411325,140.1009966,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.18,False
2201,F,46,36.0943013,140.10745458333335,apartments,1275,2729,apartments,1275,36.0943013,140.10745458333335,teacher,716,school,716,36.08638765,140.110475,Recovered,Normal,idle,0.23,False
3175,F,24,36.1052958,140.104156575,apartments,1159,1629,apartments,1159,36.1052958,140.104156575,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.59,False
1287,F,32,36.09507135555556,140.09809843333335,apartments,445,2237,apartments,445,36.09507135555556,140.09809843333335,university_student,906,university,906,36.099515000000004,140.10115375,Susceptible,Normal,idle,0.14,False
4438,M,29,36.0793859,140.10936577272727,office,700,2721,apartments,45,36.0842467,140.11395915,salaryman,700,office,700,36.0793859,140.10936577272727,Susceptible,Normal,going home,0.32,False
3574,M,69,36.085413349999996,140.1022231,apartments,366,804,apartments,366,36.085413349999996,140.1022231,retailer,991,retail,991,36.1089338,140.108030975,Susceptible,Normal,idle,0.17,False
4321,M,59,36.09587028333333,140.1073589166667,apartments,1380,1069,apartments,1380,36.09587028333333,140.1073589166667,salaryman,158,office,158,36.088913,140.1024326,Susceptible,Normal,idle,0.19,False
415,F,8,36.10609923333334,140.10831300833334,apartments,1458,1780,apartments,1458,36.10609923333334,140.10831300833334,student,1766,school,1766,36.0830671,140.11150469999998,Recovered,Normal,do groceries,0.08,False
3272,F,20,36.0962869125,140.09765685,apartments,482,2885,apartments,482,36.0962869125,140.09765685,retailer,424,retail,424,36.08978825,140.1004748,Susceptible,Normal,go to barbershop,0.18,False
2968,F,48,36.086375724999996,140.1016175,apartments,367,996,apartments,367,36.086375724999996,140.1016175,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.06,False
1400,M,48,36.0900197,140.1124567,apartments,783,2554,apartments,783,36.0900197,140.1124567,university_student,71,university,71,36.083483300000005,140.10741871666667,Recovered,Normal,idle,0.34,False
3307,M,45,36.09351706666667,140.09285643333337,apartments,1550,2948,apartments,1550,36.09351706666667,140.09285643333337,retailer,857,retail,857,36.106207337499995,140.1091166625,Susceptible,Normal,do groceries,0.22,False
1030,M,48,36.105052,140.1052707,apartments,1147,3317,apartments,1147,36.105052,140.1052707,university_student,587,university,587,36.108591425,140.10243756499997,Recovered,Normal,going home,0.25,False
1713,M,52,36.106413175,140.10536962499998,apartments,1046,2061,apartments,1046,36.106413175,140.10536962499998,university_student,112,university,112,36.08882838571429,140.1052424142857,Susceptible,Normal,idle,0.49,False
4062,F,45,36.10549705,140.10370148333334,apartments,1101,392,apartments,1101,36.10549705,140.10370148333334,salaryman,706,office,706,36.079994225,140.10942895,Recovered,Normal,idle,0.38,False
3970,F,21,36.07990051886793,140.10914795094342,office,707,2352,apartments,1077,36.106867333333334,140.10363936666667,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,going home,0.21,False
3934,F,67,36.097248316666665,140.09612916666666,apartments,1593,850,apartments,1593,36.097248316666665,140.09612916666666,salaryman,83,office,83,36.0806263,140.11017346666668,Susceptible,Normal,idle,0.41,False
1091,M,40,36.08677879,140.10567896000003,apartments,1753,1428,apartments,1753,36.08677879,140.10567896000003,university_student,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,idle,0.08,False
3053,M,54,36.088542175,140.10013442500002,apartments,819,1385,apartments,819,36.088542175,140.10013442500002,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,going home,0.63,False
3089,M,22,36.09044645,140.11530894999999,apartments,767,495,apartments,767,36.09044645,140.11530894999999,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.15,False
4796,M,18,36.103208875,140.099418125,apartments,1082,1749,apartments,1082,36.103208875,140.099418125,restaurant_worker,413,restaurant,413,36.0889539,140.09906600000002,Susceptible,Normal,idle,0.09,False
312,F,17,36.098091,140.0978375,apartments,1571,2054,apartments,1571,36.098091,140.0978375,student,1767,school,1767,36.082900546153844,140.11124326923078,Recovered,Normal,do groceries,0.66,False
799,M,53,36.10336325454546,140.10199777272726,university,1125,2383,apartments,397,36.084930875,140.10136375000002,university_student,1125,university,1125,36.10336325454546,140.10199777272726,Susceptible,Normal,going home,0.38,False
3266,F,24,36.09928615,140.10344155,residential,1539,1502,residential,1539,36.09928615,140.10344155,retailer,713,retail,713,36.0910465875,140.10753649999998,Susceptible,Normal,do groceries,0.04,False
3174,M,65,36.0857629,140.096663375,house,330,1040,house,330,36.0857629,140.096663375,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,do groceries,0.21,False
2406,F,59,36.10173805833333,140.10508547499998,university,1037,746,residential,129,36.084804580000004,140.10835699,university_professor ,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,going home,0.53,False
4683,M,44,36.104834475000004,140.10391015,apartments,1135,1557,apartments,1135,36.104834475000004,140.10391015,salaryman,1731,office,1731,36.08122605,140.11597265,Recovered,Normal,do groceries,0.32,False
4805,M,68,36.105003775,140.10413292500002,apartments,1138,1986,apartments,1138,36.105003775,140.10413292500002,restaurant_worker,34,restaurant,34,36.086608149999996,140.1141375,Susceptible,Normal,going home,0.56,False
753,F,24,36.1068723,140.1078523,apartments,1444,3087,apartments,1444,36.1068723,140.1078523,university_student,633,university,633,36.10353115,140.104248,Recovered,Normal,going home,0.53,False
239,F,8,36.095149,140.10771085,apartments,1375,1263,apartments,1375,36.095149,140.10771085,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.46,False
3248,F,62,36.108140883333334,140.1085570666667,apartments,994,1873,apartments,994,36.108140883333334,140.1085570666667,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.13,False
1876,M,38,36.115428300000005,140.1038233,university,1499,444,apartments,491,36.09561083333333,140.09680673333332,university_student,1499,university,1499,36.115428300000005,140.1038233,Recovered,Normal,going home,0.54,False
3678,F,29,36.09537593333334,140.09924629999998,apartments,605,2146,apartments,605,36.09537593333334,140.09924629999998,retailer,1258,retail,1258,36.11215495,140.11196405,Susceptible,Normal,go to work,0.01,False
1959,M,31,36.08753155,140.11687745,apartments,792,31,apartments,792,36.08753155,140.11687745,university_student,588,university,588,36.10874922727273,140.10282204545456,Susceptible,Normal,idle,0.55,False
31,F,17,36.083277425,140.11668165,apartments,93,2515,apartments,93,36.083277425,140.11668165,student,711,school,711,36.085457175,140.11027995,Recovered,Normal,idle,0.32,False
3270,F,22,36.10877481428571,140.1077955357143,retail,992,1151,apartments,165,36.089253625,140.10214307500001,retailer,992,retail,992,36.10877481428571,140.1077955357143,Susceptible,Normal,going home,0.67,False
3494,M,55,36.119175850000005,140.098647575,retail,929,657,apartments,1136,36.10497155,140.10398122499998,retailer,929,retail,929,36.119175850000005,140.098647575,Susceptible,Normal,going home,0.41,False
728,F,42,36.1150203125,140.103588325,university,1503,49,apartments,1188,36.09777604999999,140.1010848,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,going home,0.25,False
3486,M,30,36.082370675,140.10750335,residential,88,2312,residential,88,36.082370675,140.10750335,retailer,988,retail,988,36.1051851,140.106838575,Susceptible,Normal,go to work,0.65,False
4880,F,56,36.11862645,140.0947025,laboratory,949,2705,apartments,1469,36.105574125000004,140.10764328750003,scientist,949,laboratory,949,36.11862645,140.0947025,Susceptible,Normal,going home,0.59,False
69,F,6,36.104834475000004,140.10391015,apartments,1135,1124,apartments,1135,36.104834475000004,140.10391015,student,269,school,269,36.0793,140.0966269,Recovered,Normal,idle,0.3,False
1766,F,39,36.11112347333333,140.10128594,university,548,346,apartments,649,36.08164575,140.1191025857143,university_student,548,university,548,36.11112347333333,140.10128594,Susceptible,Normal,going home,0.15,False
4362,F,26,36.083290625,140.104525625,office,18,2757,apartments,1242,36.10588715,140.1058256,salaryman,18,office,18,36.083290625,140.104525625,Susceptible,Normal,going home,0.67,False
4629,F,63,36.096332625,140.10517445,residential,1286,675,residential,1286,36.096332625,140.10517445,salaryman,190,office,190,36.08592685,140.10058512499998,Susceptible,Normal,idle,0.01,False
2260,F,60,36.088493625,140.101409825,apartments,836,614,apartments,836,36.088493625,140.101409825,university_professor ,566,university,566,36.11225335833333,140.10086214166665,Susceptible,Normal,idle,0.15,False
4597,F,25,36.079886862500004,140.1181405125,apartments,665,1392,apartments,665,36.079886862500004,140.1181405125,salaryman,720,office,720,36.08641035,140.10562405000002,Susceptible,Normal,idle,0.55,False
3794,M,43,36.09799511666667,140.1014784,apartments,1186,1528,apartments,1186,36.09799511666667,140.1014784,salaryman,84,office,84,36.07988885,140.11078425,Susceptible,Normal,idle,0.47,False
2423,F,45,36.098450325,140.101355025,apartments,1180,1660,apartments,1180,36.098450325,140.101355025,university_professor ,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,do groceries,0.52,False
244,M,14,36.0791476,140.095558475,school,208,64,apartments,1589,36.097550633333334,140.0962827333333,student,208,school,208,36.0791476,140.095558475,Susceptible,Normal,going home,0.48,False
1306,M,42,36.10259065,140.098905175,apartments,927,894,apartments,927,36.10259065,140.098905175,university_student,1231,university,1231,36.1002212,140.10815645,Recovered,Normal,do groceries,0.45,False
429,M,13,36.11848122,140.09753701999998,apartments,1023,1679,apartments,1023,36.11848122,140.09753701999998,student,711,school,711,36.085457175,140.11027995,Susceptible,Normal,idle,0.47,False
3503,M,33,36.09094255,140.10735646,retail,709,2319,apartments,1180,36.098450325,140.101355025,retailer,709,retail,709,36.09094255,140.10735646,Susceptible,Normal,going home,0.23,False
4364,F,32,36.078788775,140.1154126,office,693,180,apartments,959,36.101497425,140.099892225,salaryman,693,office,693,36.078788775,140.1154126,Susceptible,Normal,going home,0.54,False
3023,M,52,36.09728319062499,140.10536444999997,residential,515,2863,residential,515,36.09728319062499,140.10536444999997,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Recovered,Normal,idle,0.68,False
1863,F,59,36.114704975,140.1042383875,university,1506,42,house,1567,36.093734,140.0929959,university_student,1506,university,1506,36.114704975,140.1042383875,Susceptible,Normal,going home,0.52,False
4197,M,65,36.08224778095238,140.1185902190476,apartments,651,1738,apartments,651,36.08224778095238,140.1185902190476,salaryman,42,office,42,36.0850458,140.115137365,Susceptible,Normal,go to barbershop,0.09,False
